https://www.50-online.com/products/wooden-house-ornament, "[]"
http://thomsonfurnitureonline.com/products/, "[]"
https://boneinlayhome.com.au/products/bone-inlay-french-drawers-floral-grey, "[]"
https://www.insaraf.com/products/solid-wood-coasters, "[('Solid Wood Poster Bed Imperia', 0.9654929041862488), ('Solid Wood Poster Bed Imperia', 0.9654929041862488), ('Wooden Rajasthani Charpai Bench Bed', 0.9478296637535095), ('Wooden Rajasthani Charpai Bench Bed', 0.9478296637535095), ('Solid Wood Rajasthani Charpai Bench Khat', 0.9197625517845154), ('Solid Wood Rajasthani Charpai Bench Khat', 0.9197625517845154), ('Solid Wood Rajasthani Charpai Mudha / Pidha Khat', 0.8691217303276062), ('Solid Wood Rajasthani Charpai Mudha / Pidha Khat', 0.8691217303276062), ('Solid Wood Kuber Smart Tv Unit', 0.8585907220840454), ('Solid Wood Kuber Smart Tv Unit', 0.8585907220840454), ('Solid Wood INDIANA Walker Coffee Table', 0.7645527124404907), ('Solid Wood INDIANA Walker Coffee Table', 0.7645527124404907), ('Solid Wood INDIANA Pod Stool', 0.7484099268913269), ('Solid Wood INDIANA Pod Stool', 0.7484099268913269), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.6699012517929077), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.6699012517929077), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.6699012517929077), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.6699012517929077), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  3 Finishs', 0.6561368107795715), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  3 Finishs', 0.6561368107795715), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  3 Finishs', 0.6501337289810181), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  3 Finishs', 0.6501337289810181), ('Wooden LOG Indiana Thar Bookcase', 0.6171311140060425), ('Wooden LOG Indiana Thar Bookcase', 0.6171311140060425), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  2 Selects,\n    \n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.605251133441925), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  2 Selects,\n    \n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.605251133441925), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.578450083732605), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.578450083732605), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.578450083732605), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.578450083732605), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Base Shade,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5672494769096375), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Base Shade,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5672494769096375), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Base Shade,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5672494769096375), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Base Shade,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5672494769096375), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  2 Selects,\n    \n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5263059735298157), ('Available~~in \n\n  \n  \n  \n  \n  \n  \n  2 Selects,\n    \n  \n  \n  \n  \n  \n  \n  1 Size,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5263059735298157), ('Features~~Assembly~~Care~~Warranty~~Quality~~Returns~~EMI~~Wood~~: Solid Sheesham Wood~~Warranty~~: Lifetime Warranty for Termite resistance.~~Shipping~~: FREE All India~~(No Pincode check Required)~~Assembly~~: No assembly required. Ready to use.~~Free Assembly~~: Bangalore, Hyderabad, Chennai, Mumbai, Pune, Surat, Delhi, Gurgaon, Noida, Greater Noida, Ghaziabad.~~Other Cities~~: Assembly for Nominal charges in available cities, such as about INR 250-450 for a Wall unit. Payable after assembly, payable directly to assembly Person.~~All the tools, accessories and instruction required to assemble the products comes within the packet only.~~Our service partner will visit your location within 72 business hours from the delivery of the product.~~Premium Finish, thus no regular polishing required.~~Always use coasters or mats while keeping hot, cold or wet materials on the surface else this can affect the polish.~~Any spillage should be wiped dry with a soft cloth immediately as there is a chance of staining.~~Any cleaning needs to be done with water only.~~Colour / polish can fade due to prolonged exposure to sunlight.~~Lifetime Warranty for Wood~~termite Resistance.~~The product comes with a 12 month warranty against any manufacturing defects in the materials that have been used. During this period,\xa0Saraf Furniture\xa0will in its sole discretion, repair or replace the defective component, or replace the entire product if found to be defective in material or workmanship.~~Fabrics, leatherettes and leathers, if used, will not be covered by the above Warranty unless explicitly mentioned. Please refer to the care instructions to maximise the life of these materials.~~Solid Wood over the period of time develop minor cracks, it is known as Checks in Timber industry. These checks are not faults or defects but the characteristic of solid wood as an entity, wood tends to dry over the period of time but this phenomena does not hamper the life of furniture.~~The warranty does not cover damages due to usage of the product beyond its intended use and wear & tear in the natural course of product usage.~~Any modifications or alterations made to the products post purchase are not recommended and will void the entire Warranty.~~Products bearing Mirrors/glass such as Photo Frames\xa0and Kitchen cabinets\xa0with Glass doors\xa0are very fragile in Nature. Greater care is taken to pack\xa0them with extra safety,\xa0but due to fragile nature of\xa0Mirror/Glass, they are still prone to being\xa0broken in transit. This breakage/damage does not fall under our warranty.~~The wood used in the furniture is perfectly seasoned for optimum moisture content, to reduce the possibility of seasonal expansion or contraction of the products.~~Post manufacturing, each product has gone through a stringent quality checking process in multi-stages, with a checkpoint of\xa0multiple quality aspects~~Our furniture is made of natural materials, which will have natural differences and the occasional minor blemish~~The color of the product may vary slightly compared to the picture displayed on your screen. This is due to lighting, pixel quality and color settings.~~Please check the product\'s dimensions to ensure the product will fit in the desired location. Also, check if the product will fit through the entrance(s) and door(s) of the premises.~~Please expect an unevenness of up to 5 mm in the product due to differences in surfaces and floor levels.~~If you have placed an order today and you want to cancel either today or tomorrow before the product is shipped, then we will accept the cancellation with deduction of Payment Gateway processing and service fee of 2.5% on the paid value for the transaction~~If you have placed an order today and you want to cancel the order either today or tomorrow after the product is shipped, then we will not accept any cancellation.~~No withstanding any other, Orders placed under Sale are not cancellable.~~Easy & Fast Returns.~~On the off-chance that a defect appears in the product after it is delivered, please reach us on~~support~~@insaraf.com .~~We will assess the damage and get back to you with a solution as soon as we can.~~EMI available with CARDS of the Following Banks,~~1. AXIS BANK Credit Card~~2. SBI Credit Card~~3. AMEX Credit Card~~4. HDFC Credit Card~~5. HSBC Credit Card~~6. ICICI Credit Card~~7. Standard Chartered Credit Card~~8. KOTAK Credit Card~~9. IndusInd Credit Card~~10. RBL Credit Card~~11. YES BANK Credit Card~~Duration Available:~~3 Months,\xa06 Months,\xa09 Months,\xa012 Months,\xa018 Months,\xa024 Months~~Standard Interest Charged by the bank, the total amount , interest amount and the EMI amount will be shown before making the payment at the payment Page.', 0.5258000493049622), ('Features~~Assembly~~Care~~Warranty~~Quality~~Returns~~EMI~~Wood~~: Solid Sheesham Wood~~Warranty~~: Lifetime Warranty for Termite resistance.~~Shipping~~: FREE All India~~(No Pincode check Required)~~Assembly~~: No assembly required. Ready to use.~~Free Assembly~~: Bangalore, Hyderabad, Chennai, Mumbai, Pune, Surat, Delhi, Gurgaon, Noida, Greater Noida, Ghaziabad.~~Other Cities~~: Assembly for Nominal charges in available cities, such as about INR 250-450 for a Wall unit. Payable after assembly, payable directly to assembly Person.~~All the tools, accessories and instruction required to assemble the products comes within the packet only.~~Our service partner will visit your location within 72 business hours from the delivery of the product.~~Premium Finish, thus no regular polishing required.~~Always use coasters or mats while keeping hot, cold or wet materials on the surface else this can affect the polish.~~Any spillage should be wiped dry with a soft cloth immediately as there is a chance of staining.~~Any cleaning needs to be done with water only.~~Colour / polish can fade due to prolonged exposure to sunlight.~~Lifetime Warranty for Wood~~termite Resistance.~~The product comes with a 12 month warranty against any manufacturing defects in the materials that have been used. During this period,\xa0Saraf Furniture\xa0will in its sole discretion, repair or replace the defective component, or replace the entire product if found to be defective in material or workmanship.~~Fabrics, leatherettes and leathers, if used, will not be covered by the above Warranty unless explicitly mentioned. Please refer to the care instructions to maximise the life of these materials.~~Solid Wood over the period of time develop minor cracks, it is known as Checks in Timber industry. These checks are not faults or defects but the characteristic of solid wood as an entity, wood tends to dry over the period of time but this phenomena does not hamper the life of furniture.~~The warranty does not cover damages due to usage of the product beyond its intended use and wear & tear in the natural course of product usage.~~Any modifications or alterations made to the products post purchase are not recommended and will void the entire Warranty.~~Products bearing Mirrors/glass such as Photo Frames\xa0and Kitchen cabinets\xa0with Glass doors\xa0are very fragile in Nature. Greater care is taken to pack\xa0them with extra safety,\xa0but due to fragile nature of\xa0Mirror/Glass, they are still prone to being\xa0broken in transit. This breakage/damage does not fall under our warranty.~~The wood used in the furniture is perfectly seasoned for optimum moisture content, to reduce the possibility of seasonal expansion or contraction of the products.~~Post manufacturing, each product has gone through a stringent quality checking process in multi-stages, with a checkpoint of\xa0multiple quality aspects~~Our furniture is made of natural materials, which will have natural differences and the occasional minor blemish~~The color of the product may vary slightly compared to the picture displayed on your screen. This is due to lighting, pixel quality and color settings.~~Please check the product\'s dimensions to ensure the product will fit in the desired location. Also, check if the product will fit through the entrance(s) and door(s) of the premises.~~Please expect an unevenness of up to 5 mm in the product due to differences in surfaces and floor levels.~~If you have placed an order today and you want to cancel either today or tomorrow before the product is shipped, then we will accept the cancellation with deduction of Payment Gateway processing and service fee of 2.5% on the paid value for the transaction~~If you have placed an order today and you want to cancel the order either today or tomorrow after the product is shipped, then we will not accept any cancellation.~~No withstanding any other, Orders placed under Sale are not cancellable.~~Easy & Fast Returns.~~On the off-chance that a defect appears in the product after it is delivered, please reach us on~~support~~@insaraf.com .~~We will assess the damage and get back to you with a solution as soon as we can.~~EMI available with CARDS of the Following Banks,~~1. AXIS BANK Credit Card~~2. SBI Credit Card~~3. AMEX Credit Card~~4. HDFC Credit Card~~5. HSBC Credit Card~~6. ICICI Credit Card~~7. Standard Chartered Credit Card~~8. KOTAK Credit Card~~9. IndusInd Credit Card~~10. RBL Credit Card~~11. YES BANK Credit Card~~Duration Available:~~3 Months,\xa06 Months,\xa09 Months,\xa012 Months,\xa018 Months,\xa024 Months~~Standard Interest Charged by the bank, the total amount , interest amount and the EMI amount will be shown before making the payment at the payment Page.', 0.5258000493049622), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  2 Sizes,\n    \n  \n  \n  \n  \n  \n  \n  1 Base Shade,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5032055974006653), ('●~~Available~~in \n\n  \n  \n  \n  \n  \n  \n  2 Sizes,\n    \n  \n  \n  \n  \n  \n  \n  1 Base Shade,\n    \n  \n  \n  \n  \n  \n  \n  1 Finish', 0.5032055974006653)]"
https://homedesignstoreflorida.com/products/rebecca-bed-king-size, "[]"
https://www.lakkadhaara.com/products/sheesham-made-wooden-khat, "[('Dining & Kitchen', 0.6286014914512634), ('Living Room', 0.5391393303871155)]"
https://www.nsquarestudio.com/products/odin-bedside-table, "[('SHIPS PAN INDIA / PRE-ASSEMBLED~~DISPATCH IN 2-3 WEEKS', 0.8851644396781921), ('SHIPS PAN INDIA / PRE-ASSEMBLED~~DISPATCH IN 2-3 WEEKS', 0.8851644396781921), ('Odin Bedside Table', 0.5270109176635742)]"
https://lovenlight.eu/products/page/3/, "[('petite top turquoise tuscan sun', 0.9277285933494568), ('Petite top pink square', 0.7657477259635925), ('Classic Kingsmen Collector’s spinning top 34 cm height', 0.6585408449172974), ('Turquoise Collector’s spinning top 33 cm height', 0.6381286382675171), ('Shop Sidebar', 0.608777642250061), ('petite top oak line', 0.5210634469985962)]"
http://www.komodromos.com.cy/products/special-offers/page/2/, "[]"
https://bedesign.fi/products/gift-card, "[]"
https://scanteak.com.sg/products/apen-bookcase, "[('STELLAN BOOKCASE 3X5', 0.834967851638794), ('STELLAN BOOKCASE 2X3', 0.834481954574585), ('DIY Anti-tipping L-Bar set', 0.794137716293335), ('LENE SIDE TABLE', 0.5830539464950562), ('APEN BOOKCASE', 0.5083720088005066), ('APEN BOOKCASE', 0.5083720088005066)]"
https://www.elementsconcept.com.sg/collections/lighting/products/light-shade, "[]"
http://roomyroom.com/collections/writing-table/products/french-riviera-paris-3-drawer-desk-rmy238, "[('French Riviera Paris 3 Drawer Executive Writing Desk RMY238', 0.9497900009155273), ('French Riviera Paris 3 Drawer Executive Writing Desk RMY238', 0.9497900009155273), ('( Last 2 Day ) Mega Sale / Extra 10% OFF / March 4 to 10, 2024 / Instalment Plan. Buy Now Pay Later', 0.7289305925369263), ('Footer menu', 0.6709567308425903)]"
https://www.finnavenue.com/products/carrara-round-dining-table, "[('Ophelia Gold Round Tray, 2 Sizes', 0.9761725664138794), ('Duchess Baroque Gold Mirror Tray', 0.9474936127662659), ('Atelier Marble Tray with Birds, Round', 0.9364376068115234), ('Aubrey White Ceramic Tray, Round', 0.8876041173934937), ('Cotyledon-F Gold Leaf Sculpture Plate Tray, Fern Frond', 0.8682661056518555), ('Waldorf Marble Platter, Paddle', 0.8679860830307007), ('Feuille Gold Leaf Tray', 0.8643811345100403), ('Cotyledon-S Gold Leaf Sculpture Plate Tray, Split Leaf', 0.8140738010406494), ('Cotyledon-B Gold Leaf Sculpture Plate Tray, Bird of Paradise Leaf', 0.7367097735404968), ('Finn Avenue Singapore proudly presents you with a wide range of Living Room Furniture, Dining Room Furniture, Bedroom Furniture, & Home Accessories', 0.6946840882301331), ('Finn Avenue Singapore proudly presents you with a wide range of Living Room Furniture, Dining Room Furniture, Bedroom Furniture, & Home Accessories', 0.6946840882301331), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('Trays & Plates', 0.5769786238670349), ('SOFA GATHERS EVERYONE', 0.5689823627471924), ('Park Avenue Marble Coasters Set (Set of 4)', 0.5380892753601074), ('Sofa Styles', 0.529899537563324), ('Park Avenue Marble Tray Platter', 0.5153301954269409)]"
https://singaporetradingpost.com/products/decorative-white-carved-console, "[('Balcony Furniture', 0.6927589178085327), ('Bar Furniture', 0.6580150127410889), ('Tables & Consoles', 0.6379971504211426)]"
https://singapore-furniture-sale.com/products/naples-teak-coffee-table-40x60x100-sfs638ct-000-ta, "[('Naples Solid Timber 4 Drawer Coffee Table, White Wash SFS638CT-004-TA-WS', 0.9899112582206726), ('Naples Solid Timber Coffee Table, 100cm, Teak SFS638CT-000-TA-NT', 0.986972987651825), ('Naples Solid Teak Timber 4 Drawer 120cm Coffee Table - Light Pecan SFS638CT-004-TA-LP_1', 0.9705637693405151), ('Naples 2 Drawer Coffee Table Mahogany Color 90x60x40 SFS638CT 002 TA', 0.9636513590812683), ('Naples 2 Drawer Coffee Table Mahogany Color 90x60x40 SFS638CT 002 TA\nmade from solid timber.Dimensions:Height: 40cmWidth: 60cmLength: 90cm\nCTF CT 0...', 0.9636513590812683), ('Naples Teak Coffee Table 40x60x100 SFS638CT 000 TA', 0.9333657622337341), ('Naples Teak Coffee Table 40x60x100 SFS638CT 000 TA', 0.9333657622337341), ('Naples Teak Coffee Table SFS638CT 000 TA', 0.9276182055473328), ('Coffee Table in mahogany color', 0.913214921951294), ('Coffee Table in mahogany color', 0.913214921951294), ('Lucas Coffee Table Solid Wood Luxury Nordic', 0.8428277969360352), ('Brand\xa0Istabelle\n\n\nColour Teak\n\n\nMaterial Solid\xa0 Timber\n\n\nMeasurement 100cm W x 60cm D x 40cm H\n\n\nAssembly Flat Packed\n\n\nReturn Policy This item is...', 0.8156116008758545), ('Brand\xa0Istabelle\n\n\nColour White Wash\n\n\nMaterial Solid\xa0 Timber\n\n\nMeasurement 120cm W x 70cm D x 47cm H\n\n\nAssembly Fully Assembled\n\n\nReturn Policy Th...', 0.8126694560050964), ('Model:\xa0 Double Drawer Coffee Table\n\n\n\nStyle: Nordic\n\n\nAssembly required\nColor classification:\xa0\n0.9-meter double-drawing coffee table walnut color...', 0.7018257975578308), ('Footer menu', 0.6709567308425903), ('made from solid timber.~~Dimensions:~~Height: 40cm~~Width: 60cm~~Length: 100cm', 0.6012318730354309), ('100% Solid Timber, Handmade by craftman, Strong and durable construction, Stylish modern design, Indoor use, Metal runner, Hidden drawer\n\n\n\n\nBran...', 0.5249241590499878)]"
https://www.ministryofchair.com/products/cushion-lapland, "[]"
https://1outdoorfurniture.com/products/asmund-outdoor-console-table-with-2-sink-set-1tf168inx-console-table-2-sink-set, "[('ASMUND Outdoor Console Table with 2 Sink Set', 0.9705142378807068), ('Asmund\xa0Outdoor Console Table with 2 Sink Set', 0.9705142378807068), ('1TF168INX CONSOLE Table 2 SINK Set', 0.6587437987327576), ('Regular price~~$4,199.00~~$1,399.00~~Sale', 0.5613789558410645)]"
https://wholesaleclassicfurniture.com/products/lyon-french-victorian-lamp-table-bedside-timber-bedside-table-white-wcf168bs-101-pn-wh_1, "[('Lyon French Victorian Lamp Table Bedside Timber Bedside Table, White WCF168BS-101-PN-WH_1', 0.9671683311462402), ('( Last 2 Day ) Mega Offer March 4 to 10 , 2024. Open Wednesday to Sunday 10 am to 7 pm / Extra 10% OFF / up to 70% Clearance / No GST', 0.5448117852210999)]"
https://www.novena.com.sg/collections/stayhome-collection-for-immediate-delivery/products/altas-dining-set-solid-wood, "[('Hailey 1.2m Console Cabinet, Wood - Natural/Black', 0.9962486624717712), ('Altis Round Coffee Table, Wood - Natural', 0.9911059737205505), ('Luna 1.2m Coffee Table, Wood - Natural', 0.9874166250228882), ('Maisy 1.2m Coffee Table, Wood - Cocoa', 0.9829694032669067), ('Alison L-Shaped Recliner Sofa, Half Thick Leather', 0.9772610068321228), ('Luna 1.8m TV Console, Wood - Natural', 0.975897490978241), ('Luna Console Cabinet, Wood - Natural', 0.9754778146743774), ('Hailey Tall Cabinet, Wood - Natural/Black', 0.9744349122047424), ('Nap Spring Mattress With Plush Top', 0.9688631296157837), ('Valencia Corner Sofa, Half Leather', 0.9685869216918945), ('Williams 2.0m Console Cabinet, Wood - Walnut/Gunmetal Grey', 0.9669568538665771), ('Minerva 2S L-Shaped Sofa, Fabric', 0.9658383131027222), ('Amano 3 Seater Recliner Sofa, Half Leather', 0.961373507976532), ('Amano 2 Seater Recliner Sofa, Half Leather', 0.9531010389328003), ('Mason 1.6m Dining Table, Wood - Vintage Oak', 0.9416406750679016), ('Amano Recliner Armchair, Half Leather', 0.9259112477302551), ('Pietro Extendable Dining Table, Sintered Stone - Matte White', 0.9170643091201782), ('Aimon 1.5m Dining Set, Wood - Natural/White', 0.9046863913536072), ('Reyna 2 Seater Sofa, Fabric', 0.8927336931228638), ('Reyna 3 Seater Sofa, Fabric', 0.8923836350440979), ('Sherry Bed Frame with 2 Side Drawers', 0.8911424279212952), ('Aimon 1.5m Dining Set, Wood - Cocoa', 0.8904883861541748), ('Zayn Recliner Armchair, Fabric', 0.8867565393447876), ('Isabel 1.2m Dining Set, Wood - Natural', 0.8833858370780945), ('Dimensions:~~W90/107/153/183 x D190 x H15cm', 0.883151113986969), ('Dimensions:~~W90/107/153/183 x D190 x H15cm', 0.883151113986969), ('Mallorca Round Coffee Table, Wood - Cocoa', 0.8784859776496887), ('Dimensions:~~W90/107/152/183 xD190xH25cm(10 in)', 0.8576478958129883), ('Dimensions:~~W90/107/152/183 xD190xH25cm(10 in)', 0.8576478958129883), ('Sherry Bed Frame\nColour:\xa0Steel (White)', 0.8562805652618408), ('Mason 1.6m Dining Set, Wood - Vintage Oak', 0.854692816734314), ('Antoinette Upholstered Bed', 0.847797691822052), ('Dimensions:~~W90/107/153/183 xD190xH25cm(10 in)', 0.8450798988342285), ('Dimensions:~~W90/107/153/183 xD190xH25cm(10 in)', 0.8450798988342285), ('Dimensions:~~W90/107/153/183 xD190xH30cm(11.8 inch)', 0.8450798988342285), ('Dimensions:~~W90/107/153/183 xD190xH30cm(11.8 inch)', 0.8450798988342285), ('Dimensions:~~W90/107/153/183 xD190xH30cm', 0.8450798988342285), ('Dimensions:~~W90/107/153/183 xD190xH30cm', 0.8450798988342285), ('Scandinavian Staple in Quality Make and Wood GrainLuna Collection features solid wood with quality wood veneer finish. Along with its solid wood bl...', 0.8444777727127075), ('Scandinavian Staple in Quality Make and Wood GrainLuna Collection features solid wood with quality wood veneer finish. Along with its solid wood bl...', 0.8444777727127075), ('Scandinavian Staple in Quality Make and Wood GrainLuna Collection features solid wood with quality wood veneer finish. Along with its solid wood bl...', 0.8444777727127075), ('Minimalist Look Coupled with Luxurious Reclining Comfort\ufeffSlim arms and minimalist design make Zayn a perfect fit for modern minimalist homes - all ...', 0.8407884836196899), ('Ezio Extendable Dining Table, Sintered Stone - Matt Grey', 0.8359217047691345), ('\ufeffColour: 808 Gold/113 Walnut/1318 Gunmetal Grey\nMaterial: Metal+Msian Oak+Veneer\nDimension: L200xD45xH78.3cm', 0.8302823305130005), ('Oxford 1.6m Cabinet, Wood - Oak', 0.8278732895851135), ('This L-shaped sofa offers a sliding function and adjustable headrest, plus four stools. Crafted with a water repellent fabric, its simple and elega...', 0.8223127722740173), ('Material:\xa0Fabric*All bed frame are Made-to-Order (Customisable)', 0.8110938668251038), ('Modern Design Dining Staple, High Quality - Low Price\nAimon dining table is made exclusively for Novena - the sheer quality of this table does not...', 0.8020697236061096), ('Modern Design Dining Staple, High Quality - Low Price\nAimon dining table is made exclusively for Novena - the sheer quality of this table does n...', 0.8020697236061096), ('Designer Sofas, Customise to Materials and Colours of Choise', 0.7804539799690247), ('Perfect for organizing your closet - the Jan Sliding Door Wardrobe is constructed with user-friendly compartments, offering ample storage for your ...', 0.7798925042152405), ('Dimensions:~~W159XD100XH104 cm', 0.725528359413147), ('Dimensions:~~W159XD100XH104 cm', 0.725528359413147), ('Material:\xa0\nFrame: Malaysian Oak\nLeg: Malaysian Oak\nDrawer Mechanism: Slider', 0.7193782329559326), ('Jan 4FT Sliding Door Wardrobe', 0.7093434929847717), ('Dimensions:~~W215XD100XH104 cm', 0.7046304941177368), ('Dimensions:~~W215XD100XH104 cm', 0.7046304941177368), ('Dimensions:~~L120 X D60 X H45 CM', 0.7036595940589905), ('Dimensions:~~L120 X D60 X H45 CM', 0.7036595940589905), ('Dimensions:~~W120 x D80 x H76cm (Dining Table), W60 x 48 x H91cm (Dining Chair)', 0.7000486850738525), ('Dimensions:~~W120 x D80 x H76cm (Dining Table), W60 x 48 x H91cm (Dining Chair)', 0.7000486850738525), (Mason 1.6M Dining\xa0Set\n\nWarm. Cozy. Elegant.\xa0Natural Wood, Refined for your Modern Tastes.\xa0\n\nIf\xa0a warm, cozy dining atmosphere is what you're lookin..., 0.6984800100326538), ('Dimensions:~~W160 x D90 x H76cm (Dining Table), W63 x 49 x H86.5cm (Dining Chair)', 0.6976922154426575), ('Dimensions:~~W160 x D90 x H76cm (Dining Table), W63 x 49 x H86.5cm (Dining Chair)', 0.6976922154426575), ('Dimensions:~~W160 x D90 x H76cm', 0.6976922154426575), ('Dimensions:~~W160 x D90 x H76cm', 0.6976922154426575), ('Mallorca Round\xa0Coffee Table\n\n\nAdditional Information\n\n\nDimension: L80x D80 x H41cm\nMaterial:\nMetal+MDF+Venner', 0.6874750256538391), ('Dimensions:~~W180 x D40 x H38.5cm', 0.6780668497085571), ('Dimensions:~~W180 x D40 x H38.5cm', 0.6780668497085571), ('Morata 1.6m Dining Set, Marble', 0.6668164730072021), ('Altis Round\xa0Coffee Table\n\n\nAdditional Information\n\n\nDimension: L91.4x D91.4 x H45.7cm\nMaterial:\nMDF+Malaysian Oak', 0.6660614013671875), ('Dimensions:~~W160 x D46 x H88cm', 0.6652510166168213), ('Dimensions:~~W160 x D46 x H88cm', 0.6652510166168213), ('Dimensions:~~W150 x D90 x H75cm (Dining Table), W45.5 x D63 x H92cm (Dining Chair)', 0.6461441516876221), ('Dimensions:~~W150 x D90 x H75cm (Dining Table), W45.5 x D63 x H92cm (Dining Chair)', 0.6461441516876221), ('Dimension: L120-180 x D80 x H76cm', 0.643115758895874), ('Dimensions:~~W140 x D102 x H102cm', 0.640798807144165), ('Dimensions:~~W140 x D102 x H102cm', 0.640798807144165), ('Dimensions:~~L106 X D56 X H42 CM', 0.6311236023902893), ('Dimensions:~~L106 X D56 X H42 CM', 0.6311236023902893), ('Dimensions:~~W100XD100XH104cm', 0.6197124123573303), ('Dimensions:~~W100XD100XH104cm', 0.6197124123573303), ('Dimensions:~~W263xD103xH95cm', 0.6143767237663269), ('Dimensions:~~W263xD103xH95cm', 0.6143767237663269), ('Dining Sets Singapore', 0.6067404747009277), ('Luxe Look Matched With\xa0Luxurious Comfort\nAlison is a distinct centrepiece for luxury homes. Strong lumbar support with high back, this sofa also h...', 0.6044356822967529), ('47 Sungei Kadut Ave, 3 Storey Showroom Singapore 729670', 0.5939874649047852), ('Dimensions:~~W202 x D102 x H102cm', 0.5742377638816833), ('Dimensions:~~W202 x D102 x H102cm', 0.5742377638816833), ('Dimensions: L90-140 x D65 x H76cm', 0.5647553205490112), ('Alden Bed Frame', 0.5636800527572632), ('Alden Bed Frame\nColour: Cement', 0.5396257042884827), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155), ('Dimensions: W140 x D102 x H102cm', 0.5220067501068115), ('Dimension : W159 X D100 X H104cm', 0.5143460631370544), ('Bedroom Furniture', 0.5029401183128357), ('Bedroom Furniture', 0.5029401183128357)]"
https://taylorbdesign.com/products/hb-1441, "[]"
https://houseofanli.com/products/gift-card, "[('Pantuti Arm Chair', 0.935944139957428), ('Sofa & Dining Chair | Up to 50% OFF', 0.931645393371582), ('Tita Sofa Modular', 0.897445797920227), ('Alex Sofa L-Shape', 0.8926474452018738), ('Cow Leather U Shaped Sofa', 0.8226480484008789)]"
